,loan_amount_approved,mortgage_amount_due,property_current_value,loan_request_reason,applicant_job_type,years_at_present_job,major_derogatory_reports,delinquent_credit_lines,age_of_oldest_credit_line,recent_credit_inquiries,existing_credit_lines,debt_to_income_ratio
3284,-0.09482518991341414,0.6901049307126957,0.6507992520628282,-0.7019363599843593,-0.831006756354388,-0.8206256908711708,0.2586930780306902,0.014964085282027889,-0.7374207285646436,1.0976289086275584,-0.5091564369571486,-0.22452332342917758
3285,-0.09482518991341414,0.9231884254411851,0.7111896798672523,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,0.9137924991850085,-0.4187829581500128,-0.17815425209017952,1.0976289086275584,0.39309795188272856,0.1923292835280853
3286,-0.09482518991341414,-0.3393608207760996,-0.4090965170843838,-0.7019363599843593,0.9375406457891746,0.28333655385255585,3.411108369182117,1.4414072352641332,-1.0028433814798112,3.510807568798114,0.7940999024782295,0.613735883102779
3287,-0.09482518991341414,-0.07370507178979901,0.553912000498339,-0.7019363599843593,-0.831006756354388,1.3872987985762826,0.9137924991850085,0.5113121385570601,-0.009953407565251678,2.3042182387128363,-0.007903998712772413,0.3326471606272749
3288,-0.09482518991341414,-0.5736142959017804,-0.49822928762934837,-0.7019363599843593,0.0532669447173933,-0.26864456850930746,-0.33486543581354605,-0.4187829581500128,-0.7938830766424463,1.0976289086275584,-0.6094069246060239,0.9901801382575245
3289,-0.09482518991341414,0.4462576163300446,0.21343251898417848,-0.7019363599843593,0.0532669447173933,1.3872987985762826,-0.33486543581354605,-0.4187829581500128,1.0118914900542368,-0.10896042145771945,-0.40890594930827334,-0.8941962517817096
3290,-0.09482518991341414,0.3283703915090297,0.13263187702904172,1.437207838181994,0.9375406457891746,-0.6826304102807049,-0.33486543581354605,-0.4187829581500128,-0.620493506582514,-0.10896042145771945,0.39309795188272856,0.4164867605325274
3291,-0.09482518991341414,-0.22524093283404126,-0.2482654299345146,1.437207838181994,0.9375406457891746,-0.8206256908711708,-0.33486543581354605,-0.4187829581500128,-0.7288819535675726,-0.10896042145771945,-0.8099078999037743,-1.105999673284296
3292,-0.09482518991341414,0.46448591091828806,0.2560734123556501,-0.7019363599843593,0.9375406457891746,-1.1656138923473354,-0.33486543581354605,-0.4187829581500128,0.12095579474692256,1.0976289086275584,0.4933484395316038,0.22005598719640648
3293,-0.09482518991341414,0.37776696387845454,0.22160710732755995,-0.7019363599843593,0.0532669447173933,0.8353176762144192,-0.33486543581354605,-0.4187829581500128,-0.36424051608144353,0.49433424358491945,-1.3111603381481505,0.07363347170916941
3294,-0.09482518991341414,0.758431785908679,0.511866259168998,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,1.2778724152849592,-0.7122550865003583,2.5986086801579837,0.7099298736240638
3295,-0.09482518991341414,0.7419584619162227,0.6582736615331148,-0.7019363599843593,-0.831006756354388,-0.9586209714616366,0.15025586840017882,-0.035684729915141114,-0.9098331407126106,0.49433424358491945,-0.6094069246060239,-0.29049743840105996
3296,-0.09482518991341414,-1.1199483421743204,-0.11320092531453294,-0.7019363599843593,0.9375406457891746,-0.13064928791884164,-0.33486543581354605,-0.4187829581500128,-0.38728962615453977,-0.7122550865003583,-0.10815448636164765,-0.5499303154557641
3297,-0.08589616514487723,-0.750959924508067,-0.8828900560357891,-0.7019363599843593,0.9375406457891746,-0.4066398490997733,-0.33486543581354605,-0.4187829581500128,0.7090950653284795,-0.10896042145771945,1.395602828371481,0.7024762370619898
3298,-0.08589616514487723,-0.4081556681309594,-0.3669632533959059,-0.7019363599843593,0.0532669447173933,1.111308237395351,0.9137924991850085,-0.4187829581500128,0.08884871049508368,-0.7122550865003583,-0.007903998712772413,0.3372528848634875
3299,-0.08589616514487723,-0.21688784762087546,-0.09072518348819074,0.011111706071091753,0.0532669447173933,0.05648810795665591,-0.33486543581354605,-0.4187829581500128,0.034272690916002185,-0.7122550865003583,-1.2109098504992752,-0.3932852942297591
3300,-0.08589616514487723,-0.3523944024008128,0.0458797146525994,1.437207838181994,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,1.4414072352641332,-1.532208314334999,-0.10896042145771945,-1.1106593628504,0.6739501767809255
3301,-0.08589616514487723,-0.1907967099407237,-0.2547595889824686,1.437207838181994,0.9375406457891746,0.4213318344430217,-0.33486543581354605,0.5113121385570601,-0.2980004872721047,-0.7122550865003583,-0.7096574122548991,-0.6113072017588599
3302,-0.08589616514487723,0.05157642914146613,-0.0848086720105399,-0.7019363599843593,0.0532669447173933,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,-0.36382165717186477,-0.10896042145771945,-0.3086554616593981,-0.11053152020176196
3303,-0.08589616514487723,0.025322069028489016,0.029933140817865952,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.40073307263525293,-0.7122550865003583,-0.3086554616593981,0.31330059114154274
3304,-0.08589616514487723,0.18654536776147684,-0.09198550545976134,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.3019502942536418,-0.10896042145771945,-0.3086554616593981,0.21958175706957603
3305,-0.08589616514487723,0.11449797490242467,-0.10093029056354705,-0.7019363599843593,0.0532669447173933,-0.8206256908711708,2.162450434183563,0.5113121385570601,-1.0874099306823815,2.907512903755475,0.8943503901271047,1.8135220184214194
3306,-0.08589616514487723,-0.6219344863057891,-0.6176097854920072,1.437207838181994,-0.831006756354388,-0.9586209714616366,-0.33486543581354605,-0.4187829581500128,-0.609062500194257,-0.7122550865003583,-0.40890594930827334,-0.39425013230969636
3307,-0.08589616514487723,-0.21688784762087546,-0.9846610552401143,-0.7019363599843593,0.0532669447173933,-0.004693909778519183,0.0026417371490436285,0.006418170771345935,2.0554898694434325,0.013572378908724392,-0.40890594930827334,0.07716034174473742
3308,-0.08589616514487723,-0.9815864604024542,-1.0498302038534102,-0.7019363599843593,-1.7152804574261693,1.3872987985762826,-0.33486543581354605,-0.4187829581500128,-1.0389402070509328,-0.10896042145771945,-0.5091564369571486,-1.2968233957391089
3309,-0.08589616514487723,-0.09043579146963737,-0.1847592061448187,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,0.9137924991850085,1.4414072352641332,-0.8595867585241966,0.49433424358491945,0.39309795188272856,0.21991886648606238
3310,-0.08589616514487723,-0.1472500395572563,-0.33121912192441777,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,1.5677449620154693,1.0976289086275584,-0.6094069246060239,1.2460523017520508
3311,-0.08589616514487723,-0.2761818793277589,-0.5724657526492216,-0.7019363599843593,-0.831006756354388,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,0.08065317441551247,-0.7122550865003583,0.39309795188272856,-0.500886104865443
3312,-0.08589616514487723,0.019495566650475377,-0.06007485331846707,-0.7019363599843593,-0.831006756354388,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.39608253961451745,1.0976289086275584,-0.20840497401052288,-0.5325985676044435
3313,-0.08589616514487723,0.8243952807023354,0.5794860338381256,-0.7019363599843593,0.0532669447173933,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,1.3485491188698542,-0.7122550865003583,2.5986086801579837,0.6088729273765484
3314,-0.08589616514487723,-0.20946959707989993,-0.0032903467104810086,1.437207838181994,0.9375406457891746,1.6632893597572143,-0.33486543581354605,-0.4187829581500128,0.610214917303687,-0.10896042145771945,0.19259697658497807,0.6814875146963698
3315,-0.08589616514487723,0.005058008549132345,-0.23646741592286766,-0.7019363599843593,-0.831006756354388,-0.5446351296902392,-0.33486543581354605,-0.4187829581500128,-0.7173678765501952,-0.7122550865003583,-0.10815448636164765,-1.36640781550279
3316,-0.08589616514487723,-0.7508195268604041,-0.8193838322460932,-0.7019363599843593,0.0532669447173933,1.111308237395351,-0.33486543581354605,-0.4187829581500128,-0.8205359919350373,-0.10896042145771945,-0.40890594930827334,0.6527920556779508
3317,-0.08589616514487723,-0.5303016215977513,-0.6250141770749843,-0.7019363599843593,0.0532669447173933,-0.4066398490997733,-0.33486543581354605,-0.4187829581500128,-0.9110825906589115,0.49433424358491945,-0.6094069246060239,1.2838914471613068
3318,-0.08589616514487723,-0.5427052557341324,-0.6191501790128157,0.4358068335974968,0.0532669447173933,-0.26864456850930746,-0.33486543581354605,-0.4187829581500128,-0.7757640786443825,-0.7122550865003583,-0.7096574122548991,-0.8862001910053898
3319,-0.08589616514487723,0.40975422793767,0.237203591725746,-0.7019363599843593,0.0532669447173933,0.5593271150334875,-0.33486543581354605,-0.4187829581500128,-0.2983342197342501,-0.10896042145771945,-1.4114108257970257,0.37267162281087174
3320,-0.08589616514487723,-0.23532616385783195,-0.06686658838748637,-0.7019363599843593,-0.831006756354388,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,-1.2037424380705095,-0.7122550865003583,0.09234648893610282,0.21611177878565593
3321,-0.07696714037634032,-1.4110628646035077,-0.11832973555995215,1.437207838181994,0.0532669447173933,0.6973223956239534,-0.33486543581354605,0.5113121385570601,1.084284377621821,-0.7122550865003583,0.09234648893610282,-0.8611537758543776
3322,-0.07696714037634032,-1.2558532651120842,-1.0557992287465432,1.4372078874206669,-0.831006756354388,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,0.20717646718121147,-0.7122550865003583,-0.6094069246060239,0.5232600894255737
3323,-0.07696714037634032,-0.1447462815072665,-0.21906797092646255,-0.7019363599843593,-0.831006756354388,-0.5446351296902392,-0.33486543581354605,-0.4187829581500128,-0.7421792504898261,-0.7122550865003583,-0.20840497401052288,-1.5572974569304237
3324,-0.07696714037634032,0.9467986298565094,0.4734089345642675,-0.7019363599843593,0.642782745431914,0.6973223956239534,-0.33486543581354605,-0.4187829581500128,-0.1004615339002917,-0.7122550865003583,-0.40890594930827334,0.7635707946516385
3325,-0.07696714037634032,0.5183518084049844,0.26776639953633286,-0.7019363599843593,0.0532669447173933,1.5252940791667484,-0.33486543581354605,-0.4187829581500128,1.219982591272778,-0.7122550865003583,-0.5091564369571486,-1.128854920034616
3326,-0.07696714037634032,-0.47416596214050344,0.09280920362177653,1.437207838181994,0.0532669447173933,-0.9586209714616366,-0.33486543581354605,1.4414072352641332,-1.4131602953923403,-0.10896042145771945,-1.1106593628504,0.9051944637684506
3327,-0.07696714037634032,-0.2548180372750422,-0.19561197867778768,1.437207838181994,0.9375406457891746,0.28333655385255585,-0.33486543581354605,0.5113121385570601,-0.005818166144765719,-0.7122550865003583,-0.7096574122548991,-0.5588053208509797
3328,-0.07696714037634032,-0.816572425182566,-0.7693385472916443,-0.7019363599843593,0.9375406457891746,-0.8206256908711708,-0.33486543581354605,-0.4187829581500128,1.0421779380650582,-0.10896042145771945,1.2953523407226057,0.5246796724872421
3329,-0.07696714037634032,-0.6001026520941959,-0.7871580996119063,-0.7019363599843593,-0.831006756354388,-0.8206256908711708,-0.33486543581354605,-0.4187829581500128,-1.0174599690681927,0.49433424358491945,-1.3111603381481505,0.6223846228916203
3330,-0.07696714037634032,0.8481224831573788,0.5612288697221794,-0.7019363599843593,0.9375406457891746,-0.4066398490997733,-0.33486543581354605,-0.4187829581500128,-0.9578887527188022,-0.7122550865003583,-0.8099078999037743,-0.8209648649800768
3331,-0.07696714037634032,0.005830195611278731,-0.08372339475724301,1.437207838181994,0.9375406457891746,-0.26864456850930746,-0.33486543581354605,-0.4187829581500128,-1.1042471432677181,-0.7122550865003583,-0.5091564369571486,-0.03583585947193974
3332,-0.07696714037634032,0.6394213799063602,0.6117467754159672,-0.7019363599843593,-0.831006756354388,-0.9586209714616366,0.2664427495934664,0.008767425638840485,-0.7880000706955271,1.0976289086275584,-0.5091564369571486,-0.21871457951204484
3333,-0.07696714037634032,0.3275982044468833,0.2053804619435886,-0.7019363599843593,0.9375406457891746,0.28333655385255585,-0.33486543581354605,-0.4187829581500128,-0.35297522827397027,0.49433424358491945,-0.20840497401052288,0.658472921573288
3334,-0.07696714037634032,-0.3073267575009965,-0.4368236004589368,-0.7019363599843593,-0.831006756354388,-0.6826304102807049,-0.33486543581354605,-0.4187829581500128,-1.752038396460677,2.3042182387128363,-1.1106593628504,0.9838152768695215
3335,-0.07696714037634032,-0.5635992637018212,-0.5194096985404653,-0.7019363599843593,0.9375406457891746,-0.8206256908711708,-0.33486543581354605,-0.4187829581500128,0.7710508674790918,1.0976289086275584,1.0948513654248553,-0.4552328242300392
3336,-0.07696714037634032,-0.6001026520941959,-0.7977658095392921,-0.7019363599843593,-0.831006756354388,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-1.0857775165820651,0.49433424358491945,-1.3111603381481505,0.820670939910705
3337,-0.07696714037634032,-0.3457255141368213,-0.1914284099110464,-0.7019363599843593,-0.831006756354388,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,-1.2600873022207295,-0.7122550865003583,0.19259697658497807,0.2759996673659436
3338,-0.07696714037634032,0.0412104028223495,-0.07096263479509078,-0.7019363599843593,-1.7152804574261693,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-1.1182332343020984,-0.7122550865003583,-0.40890594930827334,-1.1154091777115198
3339,-0.07696714037634032,0.2609561210228558,0.17254207279544376,1.437207838181994,0.9375406457891746,-0.6826304102807049,-0.33486543581354605,-0.4187829581500128,-0.6980319443540396,-0.7122550865003583,0.39309795188272856,0.42397271611033166
3340,-0.06803811560780341,-0.22594292107235617,-0.27144135063395153,-0.7019363599843593,0.0532669447173933,-0.9586209714616366,-0.33486543581354605,-0.4187829581500128,1.4623398650532522,1.0976289086275584,-0.6094069246060239,0.8254623988432523
3341,-0.06803811560780341,-0.7576756119879462,-0.6479100262251835,-0.7019363599843593,0.0532669447173933,1.111308237395351,-0.33486543581354605,-0.4187829581500128,1.2187570785985404,-0.7122550865003583,-0.007903998712772413,-0.7705835886726848
3342,-0.06803811560780341,-0.736241571111398,-0.5973396071159135,-0.7019363599843593,0.642782745431914,-0.5446351296902392,-0.33486543581354605,-0.4187829581500128,-0.7478203493994118,-0.10896042145771945,-1.1106593628504,-0.8231074891511913
3343,-0.06803811560780341,0.27916101600315546,0.12212919393262013,1.437207838181994,0.9375406457891746,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.5330868481674692,-0.7122550865003583,0.39309795188272856,0.3327033964693112
3344,-0.06803811560780341,-0.21688784762087546,-0.1003351385214165,0.011111706071091753,0.0532669447173933,0.0080979971397922,-0.33486543581354605,-0.4187829581500128,0.017425086082272286,-0.10896042145771945,-1.2109098504992752,-0.09885224727673486
3345,-0.06803811560780341,0.8561017494662249,0.20531044405627913,-0.7019363599843593,0.0532669447173933,-1.0966162520521026,-0.33486543581354605,-0.4187829581500128,-0.5037970124191373,0.49433424358491945,-0.10815448636164765,0.6551212886093213
3346,-0.06803811560780341,-0.33213034192145613,-0.47377554048651344,-0.7019363599843593,-0.831006756354388,-1.2346115326425684,-0.33486543581354605,-0.4187829581500128,0.10289260963478586,-0.7122550865003583,0.29284746423385327,-0.27122119502379793
3347,-0.06803811560780341,-0.24660477488675794,-0.20004061005011212,-0.7019363599843593,-0.831006756354388,2.7672516044809408,-0.33486543581354605,-0.4187829581500128,0.3509194111421407,-0.7122550865003583,-0.007903998712772413,-0.4018825908877371
3348,-0.06803811560780341,-0.28565872054501,-0.17308372343596337,1.437207838181994,0.9375406457891746,-0.5446351296902392,-0.33486543581354605,-0.4187829581500128,-0.6364917526613604,-0.7122550865003583,-0.8099078999037743,-0.747623639115802
3349,-0.06803811560780341,-0.05290282032773425,-0.27532734337962755,-0.7019363599843593,0.0532669447173933,-1.2346115326425684,2.162450434183563,1.4414072352641332,-0.8458926382072112,0.49433424358491945,0.39309795188272856,0.09470908886896424
3350,-0.06803811560780341,0.6815640738131978,1.0910717274648212,1.437207838181994,0.0532669447173933,-0.07509207318518472,0.9137924991850085,0.24340572730654328,0.9148148887927359,0.22530494927866648,0.29284746423385327,0.31903509133318336
3351,-0.06803811560780341,-0.4553760769616081,0.2501218919343446,-0.7019363599843593,0.9375406457891746,0.973312956804885,-0.33486543581354605,-0.4187829581500128,1.0685324342160973,-0.7122550865003583,-0.20840497401052288,-0.8372645771792754
